p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.779786487891169	0.757	0.412	0	PM	eater
0	0.773350760006674	0.722	0.387	0	PM	LanA
0	0.768237963198244	0.651	0.254	0	PM	lectin-24Db
0	0.766566811913325	0.894	0.637	0	PM	spz
0	0.765672739442626	0.855	0.594	0	PM	Idgf3
0	0.744421409309121	0.319	0.026	0	PM	CG34054
0	0.739997367873957	0.681	0.419	0	PM	CG5399
0	0.734759989929519	0.5	0.091	0	PM	Tig
0	0.731694776316002	0.388	0.125	0	PM	lectin-24A
0	0.731595916973491	0.842	0.6	0	PM	CG31777
0	0.730593310563764	0.541	0.145	0	PM	LanB2
0	0.723323424545217	0.909	0.737	0	PM	Cp1
0	0.719271193779077	0.753	0.317	0	PM	kuz
0	0.712812228526194	0.836	0.482	0	PM	Tep1
0	0.707034462649759	0.503	0.139	0	PM	Idgf1
0	0.706583738958718	0.706	0.461	0	PM	CG30090
0	0.691675385380021	0.862	0.658	0	PM	CG6310
0	0.682001307892625	0.624	0.198	0	PM	CG43125
0	0.675628607598888	0.826	0.58	0	PM	trio
0	0.66969475670366	0.666	0.32	0	PM	Tsp42Ee
0	0.664866150958663	0.752	0.421	0	PM	nAChRbeta3
0	0.657859451956677	0.265	0.035	0	PM	fat-spondin
0	0.657640983392742	0.468	0.136	0	PM	CG5397
0	0.646413552599396	0.733	0.493	0	PM	CG17574
0	0.645867399082983	0.459	0.184	0	PM	PGRP-SA
0	0.615272701563158	0.908	0.837	0	PM	vsg
0	0.609481746861104	0.645	0.355	0	PM	Rip11
0	0.603640227698388	0.6	0.227	0	PM	yellow-f
0	0.600621750519002	0.738	0.519	0	PM	NijA
0	0.597277596487067	0.429	0.144	0	PM	Ten-m
0	0.590046039702269	0.757	0.486	0	PM	Idh
0	0.57373592261918	0.394	0.062	0	PM	CG34436
0	0.56877367496258	0.915	0.781	0	PM	CG31337
0	0.556173873912921	0.595	0.327	0	PM	SppL
0	0.547844637586069	0.784	0.63	0	PM	kay
0	0.546160416568924	0.835	0.643	0	PM	Hexo2
0	0.528680448898207	0.388	0.114	0	PM	CG30456
0	0.527380457140735	0.973	0.922	0	PM	AnxB9
0	0.522160593313931	0.733	0.44	0	PM	CG17760
0	0.521565118851936	0.704	0.465	0	PM	CG3505
0	0.51301291179687	0.463	0.187	0	PM	CG12290
0	0.502062990709334	0.272	0.037	0	PM	CG3328
0	0.496543759749444	0.858	0.673	0	PM	CG43236
0	0.492000125610234	0.486	0.234	0	PM	kek1
0	0.491844872821821	0.997	0.977	0	PM	Act42A
0	0.48644638175838	0.81	0.58	0	PM	Gel
0	0.484402283248269	0.412	0.146	0	PM	pigs
0	0.477565741283611	0.694	0.454	0	PM	Plod
0	0.474007688933882	0.401	0.141	0	PM	CG31673
0	0.471222515710401	0.505	0.252	0	PM	MP1
0	0.465710845656078	0.784	0.513	0	PM	CG32138
0	0.46142394184834	0.338	0.092	0	PM	drpr
0	0.461161430573694	0.326	0.06	0	PM	CG5973
0	0.452220260055736	0.788	0.578	0	PM	Swip-1
0	0.445930385315766	0.812	0.651	0	PM	capt
0	0.439164561297883	0.502	0.241	0	PM	CG5322
0	0.434191770324063	0.34	0.107	0	PM	CG30463
0	0.427703154199811	0.911	0.808	0	PM	Karl
0	0.427342229567393	0.286	0.034	0	PM	CG14523
0	0.423755023273162	0.303	0.067	0	PM	Ndae1
0	0.420737039839932	0.96	0.788	0	PM	CG7777
0	0.419125883299996	0.812	0.516	0	PM	E(spl)mbeta-HLH
0	0.416715928653074	0.813	0.639	0	PM	cindr
0	0.411847602820849	0.348	0.111	0	PM	nuf
0	0.366236262686842	0.99	0.972	0	PM	CG5210
0	0.361254956929187	0.371	0.108	0	PM	lectin-28C
0	0.335418550210686	0.964	0.899	0	PM	CG1572
4.49705116317882e-301	0.406247848106662	0.831	0.682	6.98841750757989e-297	PM	Npc2a
1.65167245843024e-296	0.299692824352526	0.957	0.926	2.5666990004006e-292	PM	ERp60
2.96594732292511e-293	0.400022859404754	0.279	0.077	4.60908213982562e-289	PM	CG30414
9.00119224927129e-290	0.518321759667142	0.811	0.65	1.39878527553676e-285	PM	Mmp1
7.60607657547665e-283	0.409706163116464	0.924	0.859	1.18198429982907e-278	PM	CG14629
2.32548740969007e-281	0.345209673571415	0.762	0.602	3.61380743465837e-277	PM	CG17337
1.02178600317974e-278	0.425430563022475	0.599	0.352	1.58785544894132e-274	PM	Oat
1.11112569877441e-278	0.552102068014634	0.702	0.528	1.72668933589544e-274	PM	Inos
1.15984446672175e-274	0.451701186023886	0.485	0.261	1.80239830128559e-270	PM	ena
2.33907814888176e-271	0.377455849520206	0.728	0.562	3.63492744336225e-267	PM	CG2493
3.8484952563909e-271	0.284461638896767	0.959	0.931	5.98056162843145e-267	PM	Pdi
2.09861155973398e-266	0.405855031698516	0.667	0.473	3.2612423638266e-262	PM	Myo31DF
1.06707449122556e-262	0.38646735889019	0.508	0.289	1.65823375936452e-258	PM	Cyp4e2
1.41079679279765e-262	0.385689679563432	0.309	0.111	2.19237821600755e-258	PM	CG14291
1.01905192392322e-261	0.392997656646458	0.459	0.24	1.58360668977669e-257	PM	l(3)05822
4.24807952956774e-261	0.413374554986046	0.48	0.267	6.60151558894826e-257	PM	CG5377
8.42190741853546e-258	0.275868883698398	1	0.995	1.30876441284041e-253	PM	Act5C
1.0993106541017e-257	0.348747827090069	0.367	0.158	1.70832875647404e-253	PM	CG30344
4.24056547430727e-257	0.447032698490496	0.576	0.371	6.5898387470735e-253	PM	GlcAT-P
1.04390807359975e-254	0.392860699662168	0.788	0.659	1.62223314637401e-250	PM	scf
9.28868602665429e-254	0.39116791911502	0.55	0.339	1.44346180854208e-249	PM	mthl2
6.26676666619652e-248	0.376734027306207	0.724	0.549	9.7385553992694e-244	PM	CG11791
1.00333213477985e-241	0.399573111662486	0.694	0.502	1.55917813744789e-237	PM	cact
4.40837424373120e-241	0.290927821226982	0.269	0.086	6.85061357475828e-237	PM	Spn42Dc
7.77269231283424e-240	0.380800535034138	0.435	0.232	1.20787638541444e-235	PM	CG4398
2.41954455101704e-238	0.353602831907917	0.782	0.655	3.75997223228047e-234	PM	Lamp1
1.75921761004452e-235	0.300377728508133	0.895	0.815	2.73382416600919e-231	PM	pum
3.72608151043143e-230	0.378196139297193	0.611	0.414	5.79033066721045e-226	PM	CG42674
1.35594098834628e-229	0.339267224667028	0.298	0.112	2.10713229589012e-225	PM	Cht2
1.48233399903392e-229	0.365938626164034	0.885	0.801	2.30354703449871e-225	PM	zip
2.89836847263388e-227	0.364946114350522	0.666	0.478	4.50406460647305e-223	PM	ct
6.19733356622841e-225	0.276824830395887	0.976	0.957	9.63065636191895e-221	PM	Vha16-1
4.79306873508919e-223	0.368776038083844	0.766	0.612	7.4484288143286e-219	PM	cer
1.19726557676803e-217	0.302512990007536	0.297	0.116	1.86055070629751e-213	PM	CG8066
4.69594683755827e-216	0.414266900905687	0.893	0.813	7.29750138556555e-212	PM	Gadd45
9.8183920208313e-214	0.275254106833172	0.959	0.919	1.52577812003718e-209	PM	shep
1.04533450324525e-212	0.346480439437602	0.586	0.376	1.62444981804312e-208	PM	CG11686
2.38947661284751e-212	0.252164030143576	0.967	0.932	3.71324665636503e-208	PM	CG15098
8.14535663242245e-212	0.296203066807085	0.289	0.113	1.26578842067845e-207	PM	Cyp9f2
5.27125735788995e-209	0.370174563384762	0.628	0.459	8.19153393416098e-205	PM	CG8300
2.69614970202835e-208	0.358477493446612	0.572	0.39	4.18981663695206e-204	PM	Rap2l
4.71791841347425e-200	0.281739725095707	0.88	0.823	7.33164521453899e-196	PM	Clc
6.00259734021178e-200	0.258824821337814	0.977	0.96	9.32803626668911e-196	PM	Crc
5.58180256491214e-198	0.344885266528142	0.44	0.253	8.67412118587347e-194	PM	CG9917
1.60258225356945e-192	0.364196554871623	0.302	0.133	2.49041282204692e-188	PM	crq
4.85703779474994e-192	0.315772178820055	0.443	0.257	7.54783673304141e-188	PM	CG3558
8.08057249108149e-191	0.306986992494441	0.815	0.706	1.25572096511406e-186	PM	CG10527
2.14567695723365e-188	0.289127716449979	0.911	0.874	3.33438199154109e-184	PM	Rho1
2.63895863973263e-188	0.34852537485136	0.481	0.303	4.10094172614451e-184	PM	wge
3.79029199976992e-187	0.300168957621468	0.306	0.138	5.89011376764245e-183	PM	CG15695
9.82701479052019e-187	0.387087538190116	0.715	0.586	1.52711809844684e-182	PM	Sap-r
1.49251270835035e-181	0.389393625315351	0.611	0.436	2.31936474877645e-177	PM	CG9932
3.77986369729642e-181	0.405249243543788	0.535	0.359	5.87390818559863e-177	PM	CG5854
3.03066373474433e-180	0.362360648773748	0.541	0.373	4.70965144379269e-176	PM	CG33461
1.61918459882322e-177	0.317166302629446	0.717	0.581	2.51621286657129e-173	PM	Arpc3B
1.70431030541711e-176	0.337214293622512	0.408	0.233	2.64849821461819e-172	PM	fog
4.09607379157896e-175	0.355484812680366	0.478	0.307	6.36529867211371e-171	PM	Mvl
1.33227962049895e-173	0.344069654957035	0.7	0.577	2.07036253025537e-169	PM	NimB5
1.91411645604801e-173	0.315136159353254	0.74	0.623	2.97453697269861e-169	PM	rush
2.44429715047075e-171	0.362120382449495	0.578	0.417	3.79843777183154e-167	PM	CG10863
8.35396103985601e-171	0.485213496602005	0.484	0.303	1.29820554559362e-166	PM	CG12522
1.859022671229e-170	0.455663351736072	0.446	0.269	2.88892123108986e-166	PM	CG10131
2.63981264172448e-170	0.402342920647074	0.527	0.341	4.10226884523985e-166	PM	Thor
3.35681150481997e-169	0.386086785900411	0.416	0.238	5.21648507849024e-165	PM	Zip99C
9.85988664241554e-169	1.01096365567314	0.261	0.113	1.53222638423137e-164	PM	Cpr49Ac
1.76471444844261e-168	0.299062818208043	0.678	0.543	2.74236625287981e-164	PM	CG13585
1.16796628331124e-166	0.289493395846141	0.389	0.221	1.81501960426567e-162	PM	CG4091
1.13898021048637e-165	0.358052826138406	0.366	0.192	1.76997524709582e-161	PM	CG2065
6.78828812281069e-162	0.300105638439427	0.53	0.37	1.05489997428478e-157	PM	Myo61F
7.87649202818562e-162	0.286895881592685	0.395	0.229	1.22400686118005e-157	PM	rogdi
1.0171413578757e-159	0.276514995904745	0.398	0.226	1.58063767013883e-155	PM	CG30187
2.43020531208859e-158	0.486541690777115	0.353	0.187	3.77653905498567e-154	PM	CG16713
2.79994507437149e-157	0.328983835859934	0.56	0.401	4.3511146455733e-153	PM	Vamp7
5.50100480295966e-156	0.324102013936077	0.426	0.26	8.54856146379931e-152	PM	luna
1.64931972362583e-152	0.286797398330409	0.421	0.261	2.56304285051454e-148	PM	RhoGAP92B
3.84973738978321e-150	0.396558232921485	0.552	0.387	5.9824919037231e-146	PM	IP3K1
1.73678536848875e-149	0.257027899536211	0.738	0.631	2.69896446263151e-145	PM	Atpalpha
2.94482921470918e-148	0.280878043900275	0.405	0.244	4.57626459965806e-144	PM	Rabex-5
9.14929208471465e-147	0.324349832460821	0.523	0.364	1.42179998996466e-142	PM	rost
1.58294596235956e-146	0.296014144537684	0.821	0.744	2.45989802550676e-142	PM	Fer2LCH
1.69510243891489e-146	0.280914747573302	0.444	0.284	2.63418919007373e-142	PM	SH3PX1
7.40505796778364e-146	0.2645001775373	0.754	0.64	1.15074600819358e-141	PM	emc
7.4661039121095e-143	0.342310678740333	0.472	0.323	1.16023254794182e-138	PM	kst
3.95710995296228e-140	0.333111466560096	0.405	0.242	6.14934886690339e-136	PM	spir
4.67652348742289e-140	0.285051903534324	0.461	0.303	7.26731749945517e-136	PM	svr
5.81806019835271e-137	0.26954291937958	0.335	0.187	9.04126554824011e-133	PM	CG1399
7.19412910687132e-137	0.378486028530165	0.934	0.895	1.1179676632078e-132	PM	Nplp2
1.49360132050045e-135	0.252704935157684	0.32	0.174	2.3210564520577e-131	PM	Best1
2.01363494070892e-134	0.293081958701629	0.626	0.498	3.12918869786167e-130	PM	Cortactin
2.14461600788604e-134	0.282149965694079	0.443	0.288	3.3327332762549e-130	PM	PGRP-LD
1.3377430827707e-133	0.318684019909379	0.6	0.467	2.07885275062567e-129	PM	RhoL
1.66959491265093e-132	0.297975920951335	0.647	0.506	2.59455049425955e-128	PM	CG6701
1.05239620809385e-130	0.292301998080273	0.679	0.556	1.63542370737784e-126	PM	Past1
5.78277368523384e-130	0.290158446308743	0.312	0.173	8.98643030685339e-126	PM	CG13384
1.72521379342865e-123	0.313228274764913	0.366	0.225	2.68098223498812e-119	PM	pnt
1.29039198271609e-119	0.256924895634856	0.714	0.627	2.0052691411408e-115	PM	Fkbp14
4.13740511954495e-118	0.263812059704991	0.691	0.59	6.42952755577285e-114	PM	Arf51F
3.11207378003114e-115	0.295386116367164	0.943	0.919	4.83616265416839e-111	PM	Hsc70-3
1.16218492920382e-113	0.25712481310007	0.337	0.203	1.80603537998273e-109	PM	CG10413
2.96820153386457e-113	0.303159105747401	0.396	0.263	4.61258518362555e-109	PM	CG8602
3.61366265522606e-112	0.319146960033777	0.496	0.362	5.6156317662213e-108	PM	Reg-5
2.57694256380485e-111	0.306782215828998	0.666	0.568	4.00456874415274e-107	PM	mamo
1.34366228747118e-109	0.279849437045327	0.385	0.249	2.08805119473022e-105	PM	Sur-8
3.02924986975937e-108	0.265756502552118	0.584	0.462	4.70745429760606e-104	PM	spict
3.37621089204716e-105	0.305429111434752	0.822	0.782	5.24663172624128e-101	PM	CG6084
1.37907875040119e-101	0.273140701356172	0.478	0.348	2.14308837812345e-97	PM	GstE2
2.01339580946701e-100	0.270487984295219	0.679	0.593	3.12881708791174e-96	PM	Snx3
7.55724205841042e-95	0.309628692641024	0.946	0.908	1.17439541587698e-90	PM	cib
5.91162727567965e-93	0.495063168159931	0.28	0.162	9.18666878640618e-89	PM	CG43175
4.16634205291243e-92	0.253584045620527	0.575	0.468	6.47449555022591e-88	PM	CG31717
1.83119801182715e-91	0.253414059313926	0.525	0.387	2.84568171037939e-87	PM	CR42715
1.39871073641282e-90	0.250798416347257	0.333	0.218	2.17359648438552e-86	PM	alc
5.71049942576748e-86	0.269534608063361	0.761	0.681	8.87411610764266e-82	PM	CG6891
1.82335354666317e-84	0.263367445718816	0.455	0.345	2.83349141151457e-80	PM	sgl
1.46374170201091e-83	0.300304903795535	0.258	0.154	2.27465460492495e-79	PM	GstD7
3.27158779497778e-80	0.2916592130341	0.901	0.867	5.08404743339546e-76	PM	sea
4.92399872111542e-65	0.313382560296825	0.392	0.283	7.65189401261336e-61	PM	dpr17
1.58599135863951e-10	0.432284061205725	0.249	0.301	2.4646305713258e-06	PM	fax
0.00381372067179998	0.417979161816468	0.285	0.316	1	PM	Hsp23
0	2.10977088198549	0.338	0.01	0	LM	CG42792
0	1.71995445667302	0.724	0.102	0	LM	mthl4
0	1.40343952304301	0.582	0.009	0	LM	CG18557
1.25852104787107e-266	2.3593031230247	0.791	0.145	1.95574170839165e-262	LM	betaTub60D
3.33495157204276e-262	2.01531681491599	0.776	0.158	5.18251474295445e-258	LM	CR44316
3.73829699070153e-227	0.880026918465424	0.456	0.051	5.80931352355018e-223	LM	CG33458
1.42076086891588e-196	2.40260019368787	0.285	0.023	2.20786239029528e-192	LM	atilla
7.57954831474551e-187	0.643785168737979	0.359	0.038	1.17786180811145e-182	LM	Socs36E
1.79927446146657e-166	1.23496157408745	0.506	0.087	2.79607251311904e-162	LM	CG10126
1.40731149437209e-157	0.498442507317272	0.379	0.049	2.18696206225423e-153	LM	CG14526
3.07153753822869e-148	1.64369505040318	0.771	0.272	4.77316933440739e-144	LM	CG33462
2.26060198725421e-147	0.704534932177454	0.432	0.066	3.51297548819304e-143	LM	CG6357
1.32029894577116e-141	0.743363879448209	1	0.995	2.05174456172838e-137	LM	chic
2.22547004410069e-137	0.742460055147433	0.465	0.084	3.45838044853247e-133	LM	Pvf2
1.48984366745863e-135	0.479185381331336	0.271	0.029	2.31521705923072e-131	LM	CG16710
8.23015849025918e-134	1.35030018454396	0.818	0.364	1.27896662938628e-129	LM	CG4793
7.00305081644997e-133	0.901014666580875	0.994	0.988	1.08827409687633e-128	LM	Act42A
6.66302947258841e-131	0.814054482239925	0.476	0.09	1.03543478004024e-126	LM	CG42867
2.66558628094322e-123	1.55816695956522	0.765	0.327	4.14232108058577e-119	LM	CG1648
3.97166392059685e-123	1.00727764771662	0.488	0.099	6.17196573260751e-119	LM	CG7778
1.81632418720151e-122	0.638599791445712	1	0.998	2.82256778691114e-118	LM	Act5C
1.13326845677059e-121	1.13786007026338	0.594	0.167	1.76109918182149e-117	LM	hebe
2.01902739938713e-120	0.795604541104573	0.582	0.148	3.1375685786476e-116	LM	Ac78C
1.59998927068093e-118	0.566098220426402	0.335	0.05	2.48638332663816e-114	LM	e
1.83037414128259e-114	0.52029004266755	0.332	0.051	2.84440141555315e-110	LM	wun2
2.14257670947109e-114	1.03465598359905	0.968	0.816	3.32956420651807e-110	LM	CG13117
6.07034293850235e-113	0.904258922782995	0.559	0.131	9.43331292643266e-109	LM	Ama
2.74896195828364e-112	0.896012286441384	0.991	0.927	4.27188688317278e-108	LM	cib
1.46270855336198e-110	0.932583660643204	0.747	0.285	2.27304909192451e-106	LM	CG10764
1.62240792377814e-110	1.02349398602658	0.979	0.733	2.52122191355123e-106	LM	Mmp1
1.98697255920609e-103	0.603495182728095	0.468	0.104	3.08775535700627e-99	LM	CG30088
8.22677721028027e-102	1.06470725175962	0.835	0.422	1.27844117847755e-97	LM	yellow-f
8.44488211937871e-96	0.844459599262493	0.959	0.72	1.31233468135145e-91	LM	CG6891
2.47154555923865e-95	1.16082884501492	0.832	0.435	3.84078179905686e-91	LM	Thor
1.26676165339019e-94	1.07663476931069	0.612	0.186	1.96854760936836e-90	LM	Cpr49Ac
1.89885021018325e-90	0.591379275516807	0.418	0.092	2.95081322662477e-86	LM	CG9989
2.5277261160974e-89	1.04688322061818	0.732	0.329	3.92808638441536e-85	LM	Spn88Eb
1.08729618224456e-88	0.969793430711245	0.688	0.284	1.68965826720804e-84	LM	CG31705
1.57858662194149e-88	0.77809161121633	1	0.995	2.45312361049707e-84	LM	Cam
9.37836400369078e-88	0.473568795525419	0.997	0.998	1.45739776617355e-83	LM	tsr
1.10526616069878e-86	0.512759316209205	1	0.984	1.71758361372591e-82	LM	14-3-3epsilon
8.84966209821877e-86	0.728872767391593	0.562	0.177	1.3752374900632e-81	LM	wun
2.10462351729214e-85	1.29296416781621	0.774	0.348	3.27058494587199e-81	LM	vir-1
7.45777179781267e-85	0.604778038731007	0.994	0.989	1.15893773738009e-80	LM	alphaTub84B
1.40486788799028e-84	0.305915108075604	0.276	0.046	2.18316469793689e-80	LM	CG30287
3.05220267859198e-83	0.889216279316638	0.991	0.931	4.74312296253193e-79	LM	Hsc70-3
2.22602203352645e-81	0.655375308476313	0.609	0.216	3.4592382401001e-77	LM	Abl
1.1186421982098e-78	2.46742296547983	0.341	0.076	1.73836997601803e-74	LM	alphaTub85E
2.35577420855451e-77	0.678340797101265	0.959	0.84	3.66087312009371e-73	LM	schlank
3.79683425671521e-77	1.21021076774824	0.709	0.294	5.90028043493544e-73	LM	CG33225
5.0809907780408e-76	0.321063916350885	0.271	0.047	7.8958596690754e-72	LM	CG13893
6.90465286690757e-76	0.611815022183155	0.7	0.265	1.07298305551744e-71	LM	fax
1.2328904401191e-75	0.798595740312614	0.4	0.099	1.91591174394508e-71	LM	CR46093
1.561193943679e-75	0.651970670080528	0.932	0.89	2.42609538847716e-71	LM	Rab11
2.13005970493266e-73	0.603852367331441	0.624	0.207	3.31011278146535e-69	LM	sn
5.96962349202372e-72	0.913293480823653	0.259	0.047	9.27679490660485e-68	LM	CG5835
3.72474441372127e-70	1.01612968096347	0.735	0.325	5.78825281892286e-66	LM	CG8501
8.3379496179836e-69	0.417912098305088	0.432	0.118	1.29571737063465e-64	LM	scb
1.30764338475317e-68	0.710839365107592	0.771	0.414	2.03207781990643e-64	LM	loco
2.27878746951664e-68	0.649277114266658	0.982	0.949	3.54123572762886e-64	LM	AnxB9
9.01157269851606e-67	0.704803158953246	0.885	0.735	1.4003983973494e-62	LM	capt
9.73754366590521e-67	0.500466960330048	0.353	0.087	1.51321428568167e-62	LM	Itgbetanu
5.70930325042718e-65	0.670597169307607	0.309	0.068	8.87225725116384e-61	LM	NLaz
6.82430556409584e-65	0.588679825675013	0.947	0.784	1.06049708466049e-60	LM	Akap200
6.19889414944196e-64	0.669421402396925	0.938	0.833	9.63308150823281e-60	LM	Jra
4.41979896776101e-63	0.330209548281977	0.315	0.073	6.8683675959006e-59	LM	mthl3
4.06369533418822e-62	0.756847758200266	0.909	0.594	6.31498254932849e-58	LM	CG43124
1.25308315756721e-61	0.62378617416635	0.647	0.28	1.94729122685945e-57	LM	Ets21C
9.91682424077126e-61	0.733016549034627	0.959	0.904	1.54107448701585e-56	LM	R
1.33639753235621e-60	0.479845576835496	0.459	0.144	2.07676176528155e-56	LM	CG18249
3.51913314042075e-60	0.438974840909042	0.353	0.09	5.46873290021385e-56	LM	Mmp2
4.86603102584203e-60	0.501098972819269	0.997	0.967	7.56181221415852e-56	LM	Vha16-1
1.61596443437515e-59	0.666462766436054	0.791	0.448	2.51120873101898e-55	LM	CG5854
3.98029893587202e-59	0.625919833623802	0.965	0.904	6.18538454634511e-55	LM	Syb
1.62721613524819e-58	0.581567544621545	0.609	0.259	2.52869387417568e-54	LM	CG30046
5.42715470569252e-58	0.533550325960757	0.985	0.94	8.43379841264617e-54	LM	shep
1.68017130841964e-57	0.672447209383148	0.829	0.47	2.61098621328412e-53	LM	IP3K1
1.85258313783464e-57	0.635673087339091	0.962	0.844	2.87891419619503e-53	LM	zip
1.92150281164952e-57	0.636135141265726	0.926	0.759	2.98601536930335e-53	LM	Npc2a
2.97634760239948e-56	0.727415179624244	0.762	0.434	4.6252441741288e-52	LM	twf
3.45542198499699e-56	0.636863015993493	0.882	0.688	5.36972576468532e-52	LM	Swip-1
3.57147193071094e-56	0.858010876558966	0.841	0.66	5.5500673803248e-52	LM	Eb1
5.6013662137872e-56	0.686572441145409	0.926	0.772	8.70452309622532e-52	LM	mys
9.39830548474651e-56	0.782015795469692	0.871	0.743	1.46049667232961e-51	LM	Gp93
1.37788313548025e-55	0.598518147145421	0.976	0.86	2.14123039253631e-51	LM	GstO3
3.92519166985254e-54	0.60916073522084	0.597	0.244	6.09974785495084e-50	LM	lectin-28C
6.49969825476489e-54	0.576700348202687	0.476	0.166	1.01005310879046e-49	LM	CG32368
2.11016464891553e-53	0.603235116051491	0.791	0.482	3.27919586441474e-49	LM	Vamp7
2.72205466568892e-53	0.577108060621107	0.653	0.308	4.23007295048058e-49	LM	Gprk2
9.85700738363325e-53	0.663410402267264	0.682	0.374	1.53177894741661e-48	LM	CG31523
1.0456947617371e-52	0.413487916821015	0.397	0.124	1.62500965973946e-48	LM	JhI-21
1.47960734415414e-52	0.560328138218972	0.576	0.234	2.29930981281554e-48	LM	CG15083
2.31970352225426e-52	0.790214794984729	0.903	0.74	3.60481927358313e-48	LM	Jupiter
3.04188675436586e-52	0.491690567677181	0.938	0.893	4.72709201628455e-48	LM	Rho1
7.3279416273319e-52	0.928220868451174	0.85	0.555	1.13876212888738e-47	LM	CG5399
8.27663595301289e-51	0.636165907165744	0.829	0.619	1.2861892270982e-46	LM	Past1
1.67807367289617e-50	0.495595516296505	0.915	0.858	2.60772648768065e-46	LM	CG1890
3.17997242002177e-50	0.543054190946541	0.871	0.703	4.94167714071382e-46	LM	sqh
4.76397201189511e-50	0.660795934661596	0.656	0.353	7.403212506485e-46	LM	CG33459
7.15769404380098e-50	0.463344655806412	0.959	0.934	1.11230565440667e-45	LM	CG1572
4.59392518454046e-49	0.366222419259385	0.412	0.137	7.13895973677588e-45	LM	CG18769
9.88722896025374e-49	0.587231513425816	0.679	0.347	1.53647538042343e-44	LM	FER
1.85335325038511e-48	0.437477210391709	0.5	0.195	2.88011095109845e-44	LM	wnd
2.22109841689809e-48	0.437449042998292	0.468	0.173	3.45158693985963e-44	LM	CG13559
