p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.710113e-05	0.4191345	0.651	0.516	0.5765516	PSC	CG33303
3.714273e-05	0.492369	0.635	0.547	0.5771981	PSC	GstE12
4.719009e-05	0.4785401	0.508	0.377	0.7333339	PSC	CG10103
4.973033e-05	0.3121884	0.905	0.868	0.7728093	PSC	Vha16-1
5.43305e-05	0.4794562	0.302	0.138	0.844296	PSC	CG10098
5.645504e-05	0.4898256	0.36	0.189	0.8773113	PSC	CG10082
5.768829e-05	0.5275048	0.545	0.434	0.896476	PSC	Vps60
5.893344e-05	0.5195698	0.434	0.283	0.9158256	PSC	stck
5.933688e-05	0.5792806	0.878	0.824	0.9220951	PSC	cib
6.237374e-05	0.514965	0.307	0.157	0.9692879	PSC	Snx1
6.733636e-05	0.3902049	0.36	0.195	1	PSC	fray
7.037672e-05	0.4418258	0.476	0.321	1	PSC	CG11151
8.242267e-05	0.4032186	0.513	0.384	1	PSC	cpa
8.369613e-05	0.4746505	0.481	0.358	1	PSC	PyK
9.910697e-05	0.509856	0.27	0.119	1	PSC	CG33229
0.0001066081	0.5343597	0.275	0.126	1	PSC	Dif
0.0001077125	0.2980367	0.841	0.78	1	PSC	Rho1
0.0001178476	0.5106846	0.413	0.258	1	PSC	Past1
0.0001217439	0.609036	0.402	0.252	1	PSC	Glut4EF
0.0001311527	0.5269899	0.418	0.289	1	PSC	fwe
0.0001320206	0.4650491	0.635	0.503	1	PSC	CG11486
0.000133659	0.5061166	0.265	0.119	1	PSC	yuri
0.0001729546	0.4921073	0.545	0.409	1	PSC	mnd
0.0002134353	0.5098937	0.402	0.27	1	PSC	CG32066
0.0002168982	0.3502806	0.349	0.195	1	PSC	CG4080
0.000217509	0.4092148	0.635	0.553	1	PSC	Spase25
0.0002185183	0.3910695	0.582	0.415	1	PSC	trio
0.0002282699	0.3738073	0.783	0.736	1	PSC	Syb
0.0002367782	0.4753193	0.513	0.409	1	PSC	Rab2
0.0002466295	0.3967008	0.667	0.642	1	PSC	Mlc-c
0.0002555231	0.4211446	0.55	0.453	1	PSC	skap
0.0002617077	0.4463509	0.656	0.585	1	PSC	Rab1
0.0002687333	0.6385335	0.508	0.409	1	PSC	MESK2
0.0002688528	0.5759263	0.598	0.579	1	PSC	scu
0.0002712647	0.4476684	0.608	0.522	1	PSC	cl
0.0002834889	0.9435098	0.407	0.296	1	PSC	Swip-1
0.0002893445	0.4768262	0.307	0.164	1	PSC	Ets21C
0.0002910439	0.4781688	0.333	0.195	1	PSC	CG5004
0.0002925879	0.4309406	0.333	0.195	1	PSC	l(3)05822
0.0003310034	0.3478481	0.503	0.39	1	PSC	CG5446
0.0003490665	0.4825722	0.434	0.277	1	PSC	deltaCOP
0.000373338	0.2764113	0.751	0.635	1	PSC	CG9705
0.0004053088	0.5083254	0.471	0.352	1	PSC	cer
0.0004411021	0.6773125	0.36	0.226	1	PSC	ftz-f1
0.0004599075	0.3802188	0.481	0.371	1	PSC	Arpc1
0.0005617791	0.3564907	0.376	0.201	1	PSC	roX2
0.0005860186	0.4369832	0.635	0.56	1	PSC	NAT1
0.0005921562	0.6917814	0.392	0.277	1	PSC	CG43739
0.0006090512	0.3215768	0.677	0.604	1	PSC	Jupiter
0.0006567296	0.326981	0.598	0.509	1	PSC	Jwa
0.0007304282	0.5926141	0.312	0.189	1	PSC	SNF4Agamma
0.0007380028	0.5278577	0.349	0.22	1	PSC	Flo2
0.0007419358	0.4255553	0.423	0.302	1	PSC	CG4572
0.0007490611	0.2911366	0.704	0.642	1	PSC	Tis11
0.0008212958	0.3901959	0.656	0.616	1	PSC	Rab5
0.000832026	0.4892087	0.439	0.321	1	PSC	l(3)L1231
0.0009083745	0.541334	0.265	0.138	1	PSC	CG31522
0.001101339	0.393685	0.624	0.547	1	PSC	VhaM9.7-b
0.001128773	0.3681355	0.497	0.403	1	PSC	Lamp1
0.001149481	0.4897457	0.434	0.302	1	PSC	Psc
0.001191429	0.4240259	0.608	0.522	1	PSC	Manf
0.001225636	0.4221476	0.265	0.145	1	PSC	PGRP-LC
0.001228357	0.3788479	0.439	0.314	1	PSC	Smox
0.001255355	0.4164459	0.45	0.333	1	PSC	ics
0.001283895	0.3450653	0.455	0.333	1	PSC	CG7523
0.00130263	0.6011632	0.455	0.346	1	PSC	Ilp6
0.001331268	0.3743165	0.508	0.403	1	PSC	Rab35
0.00133225	0.458032	0.275	0.151	1	PSC	bdg
0.001386967	0.3516222	0.323	0.189	1	PSC	tara
0.001750794	0.4334732	0.317	0.182	1	PSC	IP3K2
0.001852672	0.4732519	0.286	0.17	1	PSC	Zip102B
0.00193988	0.4466218	0.418	0.302	1	PSC	ttk
0.002118572	0.5095022	0.265	0.151	1	PSC	cpo
0.002123903	0.4264578	0.312	0.189	1	PSC	Gale
0.002610876	0.5485806	0.476	0.421	1	PSC	Eip75B
0.002700699	0.5189138	0.376	0.289	1	PSC	Rab8
0.003025584	0.5557567	0.503	0.465	1	PSC	PHGPx
0.003102342	0.4552751	0.413	0.302	1	PSC	Dys
0.003232687	0.3772967	0.37	0.258	1	PSC	nrv1
0.003518646	0.4984533	0.418	0.314	1	PSC	Pect
0.003899254	0.3992072	0.376	0.27	1	PSC	Klc
0.00407888	0.306833	0.741	0.78	1	PSC	Ggamma1
0.004113794	0.2751153	0.471	0.327	1	PSC	CAP
0.004307202	0.3711777	0.291	0.189	1	PSC	Rop
0.004475604	0.3572814	0.582	0.465	1	PSC	ITP
0.004509964	0.30722	0.28	0.17	1	PSC	wol
0.004594256	0.5863878	0.291	0.176	1	PSC	glec
0.005058675	0.3080434	0.566	0.497	1	PSC	l(2)k12914
0.005568933	0.6436247	0.497	0.434	1	PSC	Mmp1
0.005580466	0.3216463	0.529	0.447	1	PSC	ergic53
0.005705641	0.3535633	0.735	0.755	1	PSC	CG6891
0.005715895	0.4060845	0.476	0.409	1	PSC	zetaCOP
0.005866793	0.4177447	0.312	0.214	1	PSC	Indy
0.00620407	0.3729816	0.312	0.208	1	PSC	CG11357
0.00635265	0.3573931	0.471	0.415	1	PSC	Vps28
0.006913648	0.3273054	0.519	0.428	1	PSC	Arpc2
0.006980256	0.3684719	0.661	0.61	1	PSC	LamC
0.007292725	0.5145457	0.28	0.189	1	PSC	Mrtf
0.007502376	0.3321814	0.444	0.358	1	PSC	Catsup
0.007529513	0.3734769	0.344	0.252	1	PSC	BI-1
0.007835956	0.2838817	0.693	0.698	1	PSC	l(1)G0320
0.007870553	0.2614851	0.847	0.767	1	PSC	Unr
0.008419203	0.3211317	0.265	0.164	1	PSC	CG12730
0.008820556	0.4112627	0.328	0.233	1	PSC	RnrS
0.009136016	0.3031369	0.407	0.314	1	PSC	Der-1
0.009338567	0.4394826	0.471	0.403	1	PSC	rdx
