p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.03996187639426e-14	0.545082254463004	0.527	0.302	4.72410075591669e-10	8	Gmap
6.5376622504501e-14	0.66211133707587	1	0.973	1.01595271371995e-09	8	CR34335
7.54372197482427e-14	0.40648934068129	0.568	0.32	1.17229439488769e-09	8	Tina-1
9.17086417108496e-14	0.30465020089002	0.337	0.14	1.4251522921866e-09	8	CG9246
9.91612954731365e-14	0.442932781356782	0.84	0.753	1.54096653165254e-09	8	CG11267
1.65942769856615e-13	0.34127804930291	0.976	0.958	2.5787506435718e-09	8	sqd
2.74292840268252e-13	0.505051480311894	0.355	0.155	4.26251073776863e-09	8	CG8317
3.55594968656309e-13	0.33038009081079	0.586	0.346	5.52594581291904e-09	8	Fib
3.93710123824022e-13	0.36786920606463	0.864	0.801	6.1182553242253e-09	8	vig2
6.10902752062525e-13	0.407522918182211	0.462	0.242	9.49342876705164e-09	8	Dph5
6.3393532957054e-13	0.438642704233885	0.775	0.64	9.85135502152618e-09	8	mod
9.20032432438086e-13	0.276572090988229	0.953	0.95	1.42973040000879e-08	8	blw
1.41910900150379e-12	0.432127200523458	0.888	0.85	2.20529538833689e-08	8	Tapdelta
1.58686567835824e-12	0.507858323807934	0.71	0.505	2.4659892641687e-08	8	CR42491
1.70594509196239e-12	0.571300105461056	0.515	0.302	2.65103867290955e-08	8	Dsp1
1.83488719971376e-12	0.34419392558581	0.982	0.941	2.85141470835518e-08	8	smt3
1.84792315466604e-12	0.408593396225419	0.911	0.822	2.87167258235102e-08	8	CtBP
3.65698122909607e-12	0.546886941834805	0.598	0.4	5.68294883001529e-08	8	sbb
5.21450453057687e-12	0.331995197818345	0.503	0.28	8.10334004051645e-08	8	Uhg2
5.33061430317992e-12	0.516561222126422	0.917	0.92	8.28377462714159e-08	8	Ance
5.35185697301531e-12	0.284385898323674	0.32	0.138	8.3167857360658e-08	8	CG1785
5.99887429687381e-12	0.463144729348407	0.781	0.583	9.32225065734191e-08	8	dUTPase
7.88216239723973e-12	0.360356075763958	0.29	0.119	1.22488803653105e-07	8	CG6023
8.19927928432683e-12	0.500077670428202	0.509	0.299	1.27416800078439e-07	8	jim
8.49641694402682e-12	0.409381974343191	0.899	0.843	1.32034319310177e-07	8	Sec61beta
1.25261458515676e-11	0.37210205988849	0.55	0.33	1.9465630653336e-07	8	CG7637
2.30984211699375e-11	0.638137717137623	0.959	0.891	3.58949464980828e-07	8	CR40469
3.04382093090726e-11	0.407379724004351	0.811	0.692	4.73009772662988e-07	8	Mapmodulin
3.57200946807196e-11	0.294704805181511	0.923	0.879	5.55090271338383e-07	8	porin
3.9961995569344e-11	0.419107844321182	0.521	0.307	6.21009411147605e-07	8	CG8545
4.79310888552258e-11	0.28810425772566	0.355	0.173	7.44849120810209e-07	8	CG11076
5.65605958732223e-11	0.374343298753166	0.811	0.698	8.78951659869875e-07	8	Sec61alpha
6.80995351729792e-11	0.396377335852868	0.598	0.407	1.0582667765881e-06	8	CG31431
9.43823216942141e-11	0.319837706788169	0.775	0.612	1.46670127912809e-06	8	Aps
1.18054871773143e-10	0.376727596062956	0.817	0.758	1.83457270735464e-06	8	yps
1.46811203055914e-10	0.462652180311944	0.941	0.892	2.28144609548891e-06	8	HmgD
1.58583366476271e-10	0.450174589581628	0.42	0.227	2.46438551504126e-06	8	CG17278
1.62511451894903e-10	0.426840780928894	0.929	0.801	2.5254279624468e-06	8	His2Av
2.13247406322718e-10	0.349960565185048	0.882	0.85	3.31386469425504e-06	8	Rm62
2.2641251724978e-10	0.403023341825481	0.769	0.672	3.51845051806158e-06	8	vig
2.37816051221849e-10	0.368474815970599	0.858	0.766	3.69566143598753e-06	8	l(1)G0320
3.0678100623744e-10	0.33676796543408	0.432	0.24	4.76737683692981e-06	8	eIF6
3.52784246729602e-10	0.348031956566403	0.84	0.752	5.48226719417801e-06	8	Nurf-38
3.60357777166244e-10	0.356319542356329	0.757	0.629	5.59995985716343e-06	8	CG7414
3.88893772081346e-10	0.381280153509113	0.349	0.18	6.04340921814412e-06	8	corto
4.04463923497822e-10	0.337173152355874	0.639	0.462	6.28536937115615e-06	8	Sam-S
4.06606901022843e-10	0.417469048668863	0.852	0.76	6.31867124189497e-06	8	D1
4.53780586787918e-10	0.405177164198452	0.473	0.279	7.05175031868424e-06	8	A2bp1
6.48492197144741e-10	0.364113516333125	0.763	0.616	1.00775687436293e-05	8	Ahcy13
6.51102942586349e-10	0.375913503240697	0.621	0.439	1.01181397277919e-05	8	CG7920
6.96836223581074e-10	0.324630877072836	0.408	0.227	1.08288349144499e-05	8	CG14210
8.38099733795054e-10	0.449125126373415	0.964	0.878	1.30240698631751e-05	8	Hsp83
1.10967281253051e-09	0.367377737081751	0.556	0.364	1.72443155067242e-05	8	CG3011
1.15058974586258e-09	0.297479237790286	0.787	0.641	1.78801646507046e-05	8	Ald
2.19733461306648e-09	0.400932787010005	0.651	0.508	3.4146579887053e-05	8	CG6767
2.87477525283691e-09	0.315398954641105	0.432	0.251	4.46740074290856e-05	8	CG6937
3.0848101552999e-09	0.271695482541019	0.325	0.162	4.79379498133605e-05	8	Non3
3.19694189379203e-09	0.397291897823066	0.556	0.392	4.96804770295281e-05	8	CAP
3.24652091935726e-09	0.36900059117681	0.402	0.219	5.04509350868118e-05	8	CG30349
4.11852663594282e-09	0.319548878965178	0.308	0.151	6.40019039225514e-05	8	CG6852
4.86055737067012e-09	0.424667181559424	0.503	0.33	7.55330615402136e-05	8	brat
5.73815698799834e-09	0.301324197032191	0.822	0.703	8.91709595934942e-05	8	Neb-cGP
6.20906579056473e-09	0.486419144213243	0.775	0.78	9.6488882385376e-05	8	CG42566
6.57961179667984e-09	0.266356037449607	0.917	0.841	0.000102247167320405	8	ATPsyn-d
7.19579119861897e-09	0.283162697432525	0.917	0.84	0.000111822595226539	8	rin
7.51861745706257e-09	0.340970069709389	0.68	0.514	0.000116839315282752	8	RpII18
9.62131904294421e-09	0.300322800600701	0.876	0.849	0.000149515297927353	8	Nap1
1.12280567507017e-08	0.349151330110496	0.657	0.477	0.000174484001905905	8	CG4747
1.21163615285499e-08	0.371270089709107	0.385	0.214	0.000188288258153665	8	CG11180
1.33613035525753e-08	0.275752784314255	0.787	0.565	0.000207634657207021	8	Tsp42Ee
1.57096635161527e-08	0.26289978530574	0.858	0.811	0.000244128171041013	8	eIF-2beta
2.07889908153232e-08	0.294248301850171	0.87	0.799	0.000323060917270123	8	eEF1delta
4.33836103110951e-08	0.31687904557677	0.491	0.322	0.000674181304234417	8	SelD
4.84276389641633e-08	0.258148467793003	0.391	0.225	0.000752565509503098	8	SpdS
5.02624231762087e-08	0.40128623314157	0.615	0.449	0.000781078056158283	8	Ssdp
5.55546964356077e-08	0.289694799389507	0.716	0.608	0.000863319982609343	8	CG6020
8.09625952418095e-08	0.282765693686761	0.734	0.618	0.00125815873005772	8	SmD2
1.3816904303591e-07	0.286100515660894	0.402	0.238	0.00214714692877804	8	Tep2
1.47489605253098e-07	0.284643760269441	0.586	0.411	0.00229198846563314	8	CG4038
1.53227140343819e-07	0.263348444044034	0.864	0.768	0.00238114976094294	8	CoVIII
1.56233580901575e-07	0.313882571158598	0.657	0.514	0.00242786984721048	8	CG15019
1.77532360879559e-07	0.301550269804094	0.296	0.159	0.00275885288806835	8	Eph
1.96460242986696e-07	0.338951809906525	0.527	0.372	0.00305299217601325	8	mge
2.22467645953384e-07	0.306833911756189	0.645	0.507	0.00345714721811558	8	CG17259
3.71565294289851e-07	0.299639625835725	0.917	0.854	0.00577412467326428	8	CG42394
5.2150016246283e-07	0.288284644259669	0.775	0.718	0.00810411252467238	8	CG6543
5.72571562365426e-07	0.273020565856102	0.521	0.37	0.00889776207915872	8	Tom40
5.89725903657742e-07	0.264301032336692	0.704	0.561	0.00916434054284132	8	CG11790
6.84491321689058e-07	0.283701179181604	0.331	0.187	0.010636995139048	8	G9a
7.91030033780908e-07	0.399493101931238	0.562	0.462	0.0122926067249553	8	TRAM
8.8875986291166e-07	0.25191939379775	0.84	0.807	0.0138113282696472	8	ATPsyn-gamma
1.0683167471971e-06	0.361769039837195	0.769	0.657	0.0166016422514429	8	SsRbeta
1.07912793005116e-06	0.256042369430236	0.651	0.511	0.0167696480329951	8	La
1.10511626547538e-06	0.252219451086156	0.805	0.682	0.0171735067654874	8	Jafrac1
1.17246587555617e-06	0.262566438635008	0.84	0.787	0.0182201197061429	8	twr
1.35028140666462e-06	0.254683456140077	0.296	0.166	0.0209833730595682	8	pr
1.39959717668261e-06	0.280714888864714	0.391	0.243	0.0217497401256478	8	CG11985
1.60463903661548e-06	0.250063925455738	0.266	0.143	0.0249360906290045	8	mod(mdg4)
1.92763615733603e-06	0.343353685016756	0.633	0.488	0.029955465885002	8	Dek
1.94809870246963e-06	0.256009733181715	0.367	0.22	0.030273453836378	8	Ns2
2.01843028344491e-06	0.313209764793764	0.562	0.429	0.0313664066047339	8	SmF
2.06915740244382e-06	0.343424701939426	0.757	0.696	0.0321547060339769	8	B52
2.30792350302628e-06	0.267126089772095	0.568	0.43	0.0358651312370284	8	Rpi
2.33611965971871e-06	0.256442684935712	0.71	0.611	0.0363032995120287	8	CG18081
2.63135126481277e-06	0.261393694462179	0.716	0.588	0.0408911986551904	8	E2f1
2.9977819649336e-06	0.369569708117295	0.538	0.4	0.0465855317350682	8	psq
3.05633446633556e-06	0.305951075241712	0.509	0.371	0.0474954376068547	8	CG3224
3.11419909727684e-06	0.251870683876014	0.692	0.57	0.048394653971682	8	CG3760
3.17944727097941e-06	0.255447461079864	0.284	0.157	0.04940861059102	8	Surf6
3.76979513145587e-06	0.300067356986848	0.491	0.333	0.0585826163428243	8	Pdp1
4.24234006780316e-06	0.259011301508149	0.26	0.142	0.0659259646536611	8	tou
4.64370510175238e-06	0.303270843857134	0.438	0.299	0.072163177281232	8	U2af50
4.93977034135091e-06	0.26570462063878	0.521	0.373	0.0767640311045931	8	Aos1
4.97444534052202e-06	0.255766145307086	0.314	0.183	0.0773028805917122	8	mRpS10
5.18598043638607e-06	0.360026406813542	0.568	0.41	0.0805901359814395	8	CG15083
5.64366346600822e-06	0.357827837600929	0.781	0.709	0.0877025302617678	8	His3.3A
5.88291287374329e-06	0.375541265662329	0.444	0.311	0.0914204660579707	8	gro
6.06987115718173e-06	0.331437882481747	0.385	0.253	0.094325797782604	8	hts
6.09856093714054e-06	0.298850685471621	0.402	0.267	0.094771636963164	8	CG5151
6.16087688917109e-06	0.305758604506785	0.893	0.86	0.0957400268577188	8	HmgZ
6.25081359445948e-06	0.307876787683409	0.509	0.369	0.0971376432579003	8	nej
6.7439950359115e-06	0.350852266109884	0.308	0.182	0.104801682858065	8	trol
6.98252798215328e-06	0.271142612374717	0.479	0.34	0.108508484842662	8	CG3625
7.12965969961865e-06	0.268624677553376	0.698	0.582	0.110794911732074	8	Trp1
7.90689825252747e-06	0.275497604170664	0.893	0.867	0.122873198844277	8	CG32276
8.32671322095955e-06	0.264483538946139	0.485	0.339	0.129397123453711	8	PNUTS
1.00348108067694e-05	0.328368257454596	0.266	0.151	0.155940959937196	8	fru
1.01587259212736e-05	0.31202523881529	0.485	0.336	0.157866600816592	8	sle
1.37982916173688e-05	0.250933129303612	0.373	0.24	0.214425451733911	8	Cdk1
1.52917028251554e-05	0.398677261072309	0.32	0.202	0.237633061902915	8	Hex-A
1.60740916961616e-05	0.38278746852713	0.521	0.393	0.249791384958352	8	crp
1.61468041006815e-05	0.251327688737836	0.308	0.183	0.250921335724591	8	CG10433
1.8155467232096e-05	0.299268265710253	0.491	0.349	0.282135960786772	8	Crtc
1.98020154227556e-05	0.284926265804492	0.562	0.468	0.307723319669623	8	P32
2.23571464503986e-05	0.262053413200653	0.385	0.255	0.347430055839194	8	Bub3
2.25982344474435e-05	0.332337904243722	0.55	0.446	0.351176563313272	8	Spp
2.38198860847452e-05	0.27351340565994	0.698	0.612	0.370161029756941	8	lwr
2.47538764532191e-05	0.291106550498019	0.97	0.973	0.384675240083025	8	Bacc
2.76538072463362e-05	0.274456495721069	0.645	0.535	0.429740164608065	8	Uba2
3.0214243565364e-05	0.263887150888289	0.604	0.487	0.469529345005757	8	Pgk
3.05088308302759e-05	0.660950235288726	0.379	0.248	0.474107231102488	8	CG34296
3.34187795168421e-05	0.266157786574608	0.763	0.704	0.519327833691727	8	CkIIbeta
3.41257826075184e-05	0.251388648859106	0.408	0.273	0.530314661720836	8	RPA3
4.02258227038716e-05	0.296593223746389	0.32	0.211	0.625109284818164	8	DCP2
4.48221824878113e-05	0.254075473057757	0.497	0.366	0.696536715860588	8	loj
4.58220658540313e-05	0.338726639806438	0.32	0.208	0.712074903371646	8	Cirl
4.59181260046935e-05	0.256477328927662	0.846	0.748	0.713567678112936	8	Non2
6.42685245499733e-05	0.261388734312743	0.615	0.501	0.998732871506585	8	Ars2
6.43718223102964e-05	0.383459674885757	0.746	0.652	1	8	hdc
6.91311876476785e-05	0.25052446540087	0.438	0.312	1	8	mRpL51
7.45777644416871e-05	0.25770151636083	0.456	0.333	1	8	Rpb8
8.07875661078294e-05	0.259214568250582	0.349	0.229	1	8	Smn
8.46810287038988e-05	0.260433736712856	0.781	0.713	1	8	Tom7
9.08140568851985e-05	0.264028286535913	0.414	0.304	1	8	CG6299
0.000104127843273227	0.30168470522767	0.373	0.258	1	8	cg
0.000111125663494165	0.368518042924089	0.349	0.239	1	8	Uhg5
0.000149538202728537	0.276467880696568	0.337	0.218	1	8	PCNA
0.000164466968834851	0.252846890006561	0.254	0.158	1	8	CG7338
0.000172375979278567	0.269132274608039	0.651	0.545	1	8	ergic53
0.000173045418330496	0.252731852091161	0.479	0.376	1	8	Ent2
0.000178105124400988	0.317433125751268	0.396	0.282	1	8	CG14207
0.00018044011620779	0.26793242543309	0.254	0.156	1	8	CG13917
0.000194322645624218	0.251857006140821	0.503	0.377	1	8	Top1
0.000222896934787185	0.305350592858388	0.692	0.741	1	8	olf186-M
0.000325939674900162	0.293953982791979	0.491	0.393	1	8	tral
0.00037312293254942	0.255423012756779	0.675	0.617	1	8	Pabp2
0.000386326467567314	0.296625277607772	0.479	0.34	1	8	GstD3
0.000455892410462962	0.270969176273081	0.379	0.282	1	8	Dys
0.000458088340337223	0.269692132213609	0.58	0.477	1	8	larp
0.000504504014466297	0.25238530313694	0.302	0.206	1	8	mus210
0.000633215854807434	0.27415701736354	0.574	0.488	1	8	SmB
0.000748497928992887	0.275284403435963	0.355	0.257	1	8	osa
0.00105290729121223	0.279026559742433	0.675	0.625	1	8	Mdh1
0.00121821864652897	0.307584849515265	0.408	0.324	1	8	CG44774
0.00144723649888585	0.405951821034899	0.58	0.515	1	8	crol
0.00188486891616835	0.254537205215406	0.456	0.348	1	8	pont
0.00194840417769097	0.262575325448947	0.32	0.222	1	8	CG31174
0.00208845412484285	0.26411539758009	0.272	0.188	1	8	CG12391
0.00214520184128451	0.265920806888082	0.604	0.563	1	8	Tim10
0.00231207320097872	0.274710998149471	0.497	0.407	1	8	N
0.0027182988532608	0.273054742021358	0.817	0.802	1	8	Gapdh2
0.00295375291415224	0.271364154856194	0.479	0.393	1	8	mtSSB
0.00651635723224467	0.562883785479176	0.467	0.396	1	8	heph
0	1.75254247005688	0.713	0.282	0	4_3_5	CecA2
0	1.35643765150632	0.938	0.592	0	4_3_5	CR43855
0	1.22064523158251	0.993	0.887	0	4_3_5	Ance
0	1.16127067128159	0.962	0.796	0	4_3_5	Tep4
0	1.15242013819531	0.973	0.781	0	4_3_5	CG8157
0	0.71996239231065	0.97	0.804	0	4_3_5	CG42394
0	0.577199351632196	0.995	0.98	0	4_3_5	sesB
5.32472882004554e-285	0.882626294863846	0.653	0.262	8.27462858635077e-281	4_3_5	PGRP-LB
9.38782297351449e-272	0.92128081194097	0.607	0.225	1.45886769008415e-267	4_3_5	GstD3
9.41652846310162e-267	0.712455222689377	0.919	0.717	1.46332852316599e-262	4_3_5	CG42566
1.18261304651495e-265	0.503551389479459	0.413	0.086	1.83778067428424e-261	4_3_5	Sr-CIII
1.57861747650795e-265	0.358796217906298	0.999	0.995	2.45317155849335e-261	4_3_5	awd
1.28888705354303e-264	0.524532525221716	0.411	0.085	2.00293048120587e-260	4_3_5	CG10433
1.19392786336036e-260	0.376922021134265	0.992	0.975	1.85536389966199e-256	4_3_5	CG1746
1.32105828473644e-256	0.51715156414829	0.423	0.093	2.05292457448043e-252	4_3_5	CG11236
1.10851082169045e-241	0.579987978569034	0.604	0.229	1.72262581690696e-237	4_3_5	GILT3
6.48463019238732e-241	0.749147292710424	0.378	0.074	1.00771153189699e-236	4_3_5	IM18
4.24227515984251e-235	1.19010890485289	0.597	0.25	6.59249559839526e-231	4_3_5	CecA1
9.17160963836474e-234	0.620416021923131	0.505	0.165	1.42526813780188e-229	4_3_5	NK7.1
1.17769858144974e-228	0.821267924238828	0.445	0.126	1.8301435955729e-224	4_3_5	CG31174
1.03766412506954e-222	1.05491123236241	0.688	0.356	1.61253005035807e-218	4_3_5	CecC
2.70202189950166e-219	0.395210645731848	0.978	0.937	4.19894203182559e-215	4_3_5	ATPsyn-beta
1.63719710045419e-189	0.278864180267492	1	1	2.54420429410582e-185	4_3_5	RpL41
6.1745715465438e-189	0.541565286463043	0.797	0.547	9.59528418332907e-185	4_3_5	mthl6
1.13290318180009e-183	0.573157687216932	0.451	0.149	1.76053154451734e-179	4_3_5	Lip4
3.02920569690823e-183	0.538643010121651	0.636	0.311	4.70738565299539e-179	4_3_5	CG31431
7.60416995505946e-183	0.350899018633641	0.973	0.939	1.18168801101624e-178	4_3_5	blw
1.4157887431789e-175	0.51327083701511	0.943	0.859	2.20013570690001e-171	4_3_5	zfh1
3.11364423950655e-162	0.521282291813495	0.709	0.443	4.83860314819317e-158	4_3_5	CG15611
2.85823219334545e-161	0.467254438868996	0.885	0.765	4.44169282845883e-157	4_3_5	Gapdh2
3.73037926155061e-160	0.338114782734483	0.809	0.571	5.79700937244964e-156	4_3_5	Ald
1.4312914484423e-153	0.476032505109298	0.761	0.485	2.22422691087934e-149	4_3_5	Nop60B
2.09532116973374e-152	0.466332489614533	0.64	0.36	3.25612909776623e-148	4_3_5	NHP2
4.41777078299981e-152	0.47748568420586	0.855	0.663	6.86521579678171e-148	4_3_5	FK506-bp1
2.55336865798556e-150	0.512397199373258	0.447	0.18	3.96793489450957e-146	4_3_5	Sodh-2
9.97356298198725e-150	0.47130089952379	0.716	0.432	1.54989168740082e-145	4_3_5	nop5
4.02581198453838e-147	0.427841907629004	0.588	0.288	6.25611182397264e-143	4_3_5	CG6656
1.69472765755491e-136	0.276885327959366	0.723	0.432	2.63360677984032e-132	4_3_5	CG15347
1.18342387819806e-130	0.414529730145901	0.856	0.709	1.83904070671979e-126	4_3_5	CG11267
1.47023900598915e-128	0.457713756874786	0.572	0.317	2.28475141530714e-124	4_3_5	CAP
5.73947502532289e-125	0.648487281481435	0.57	0.299	8.91914418935177e-121	4_3_5	CecB
2.17183482581091e-120	0.341241910293014	0.32	0.106	3.37503131931015e-116	4_3_5	Ance-2
3.10616184853603e-116	0.355304422088254	0.958	0.793	4.826975512625e-112	4_3_5	Chd64
1.93410231227473e-114	0.302777959932483	0.948	0.883	3.00559499327493e-110	4_3_5	CG33460
2.28920488094082e-112	0.345551953744909	0.351	0.134	3.55742438498203e-108	4_3_5	stv
5.45437237665437e-112	0.378414049904447	0.7	0.44	8.47609467332089e-108	4_3_5	CG30283
6.26194981097958e-112	0.392215045745433	0.834	0.691	9.73107000626226e-108	4_3_5	CG7911
5.45145722573176e-110	0.427747822528009	0.549	0.319	8.47156452878715e-106	4_3_5	et
6.32001941303748e-110	0.387091521254685	0.646	0.403	9.82131016786025e-106	4_3_5	Nop56
1.14148141223129e-108	0.364714847010445	0.532	0.294	1.77386211460743e-104	4_3_5	CG3011
2.5820105223505e-108	0.349747378390955	0.6	0.328	4.01244435173268e-104	4_3_5	CG4019
2.50981015138457e-107	0.929767387853857	0.577	0.358	3.90024497525163e-103	4_3_5	Dro
3.56325448467855e-107	0.369618613569519	0.499	0.249	5.53729746919046e-103	4_3_5	Tina-1
4.75540028319326e-107	0.261425936482934	0.992	0.988	7.38989204008232e-103	4_3_5	CG3800
1.67748505726753e-106	0.347133252258366	0.876	0.77	2.60681177899374e-102	4_3_5	vig2
1.22136955056851e-105	0.439797323053028	0.718	0.506	1.89800828158346e-101	4_3_5	Idgf2
2.01347918516029e-103	0.409001830322735	0.675	0.439	3.12894665373909e-99	4_3_5	hoip
2.30568386874196e-103	0.354351853969067	0.863	0.747	3.58303273202501e-99	4_3_5	Adk2
1.45793522582173e-99	0.309571371018476	0.9	0.827	2.26563134092697e-95	4_3_5	Nap1
3.74581650022361e-97	0.277412664090921	0.925	0.86	5.82099884134749e-93	4_3_5	porin
2.06430258579101e-94	0.29347150612527	0.866	0.767	3.20792621831923e-90	4_3_5	Mpcp
2.29262805897796e-90	0.279765451271226	0.923	0.872	3.56274400365175e-86	4_3_5	Nlp
4.28112319059188e-89	0.307531879165165	0.905	0.854	6.65286543817977e-85	4_3_5	AnxB11
4.70304708751859e-85	0.29802563102826	0.859	0.763	7.30853517400388e-81	4_3_5	l(1)G0230
3.25449074679168e-81	0.28334660519249	0.88	0.801	5.05747862051427e-77	4_3_5	Oscp
1.35029396876745e-80	0.297585265258689	0.5	0.284	2.09835682746462e-76	4_3_5	Fib
2.02392671611948e-80	0.322653257254732	0.757	0.592	3.14518211684967e-76	4_3_5	mod
5.18296096706907e-80	0.33432653182662	0.63	0.387	8.05432134282534e-76	4_3_5	CG12522
1.36880794943896e-78	0.323672847166858	0.644	0.436	2.12712755342814e-74	4_3_5	CG13631
2.24565544332151e-78	0.273867217103928	0.899	0.836	3.48974855892162e-74	4_3_5	CoVa
4.11674197949155e-78	0.259600692192148	0.898	0.818	6.39741703612987e-74	4_3_5	ATPsyn-d
1.61007308600826e-76	0.575062953886494	0.58	0.388	2.50205357565683e-72	4_3_5	CG33225
1.01022895652672e-74	0.307663563940987	0.711	0.551	1.56989579844253e-70	4_3_5	REG
8.7536312539568e-73	0.314566346924001	0.657	0.47	1.36031429686489e-68	4_3_5	CG17896
9.30833511331474e-73	0.296497331030656	0.788	0.669	1.44651527660911e-68	4_3_5	CG10576
5.50167281765788e-71	0.309346341123288	0.685	0.476	8.54959955864035e-67	4_3_5	Aldh
1.84453836935547e-69	0.320516823493273	0.77	0.604	2.86641262597841e-65	4_3_5	Cyt-c-p
2.57397171757085e-69	0.292882711776371	0.595	0.408	3.9999520491051e-65	4_3_5	Sam-S
2.00994259956048e-68	0.252581201682796	0.875	0.815	3.12345079971699e-64	4_3_5	ATPsyn-b
2.1439321721397e-68	0.323773325277148	0.683	0.528	3.3316705955051e-64	4_3_5	Tpi
2.79631632102543e-68	0.257277006705059	0.271	0.116	4.34547556287352e-64	4_3_5	CG34194
